Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.0027040000, 0.0030709205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801020, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0028730000, 0.0032399205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800848, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0030420000, 0.0034089205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800910, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0032110000, 0.0035779205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800971, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0033800000, 0.0037469205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800799, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0035490000, 0.0039159205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801096, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0037180000, 0.0040849205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800687, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0038870000, 0.0042539205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801219, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0040560000, 0.0044229205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800810, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0042250000, 0.0045919205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801342, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0043940000, 0.0047609205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800465, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0045630000, 0.0049299205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800998, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0047320000, 0.0050989205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800588, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0049010000, 0.0052679205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801121, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0050700000, 0.0054369205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800712, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0052390000, 0.0056059205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801244, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0054080000, 0.0057749205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800835, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0055770000, 0.0059439205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800899, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0057460000, 0.0061129205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730800490, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.0059150000, 0.0062819205, 0.0000133000, 0.1104478046, 8640000000.0000000000, 5.2730801023, 91.8528417985, 0.0001690000, angry_goat_sas, Tx-angry_goat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
