Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.9303000000, 0.9306669205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480921801, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9347300000, 0.9350969205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480944848, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9391600000, 0.9395269205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480907975, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9435900000, 0.9439569205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480931023, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9480200000, 0.9483869205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480954070, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9524500000, 0.9528169205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480917197, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9568800000, 0.9572469205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480940245, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9613100000, 0.9616769205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480963292, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9657400000, 0.9661069205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480926419, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9701700000, 0.9705369205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480949467, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9746000000, 0.9749669205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480912593, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9790300000, 0.9793969205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480935641, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9834600000, 0.9838269205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480958688, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9878900000, 0.9882569205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480921815, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9923200000, 0.9926869205, 0.0002000000, 0.0001055374, 8220000000.0000000000, -3.4480944863, 23.6763140902, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9967500000, 0.9971169205, 0.0001890000, 0.0001055245, 8221000000.0000000000, -3.4480907989, 23.6752574769, 0.0044300000, angry_bear_sas, Tx-angry_bear_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
