Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.2047500000, 0.2051169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183084904, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2077500000, 0.2081169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183086159, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2127500000, 0.2131169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183073270, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2145000000, 0.2148669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183074001, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2175000000, 0.2178669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183075256, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2225000000, 0.2228669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183077347, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2242500000, 0.2246169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183078078, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2272500000, 0.2276169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183079333, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2322500000, 0.2326169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183081424, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2340000000, 0.2343669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183085033, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2370000000, 0.2373669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183086287, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2420000000, 0.2423669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183073973, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2437500000, 0.2441169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183071252, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2467500000, 0.2471169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183072507, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2517500000, 0.2521169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183089578, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2535000000, 0.2538669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183090885, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2565000000, 0.2568669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183092140, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2615000000, 0.2618669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183094231, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2632500000, 0.2636169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183080558, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2662500000, 0.2666169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183081812, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2712500000, 0.2716169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183083903, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2730000000, 0.2733669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183101341, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2760000000, 0.2763669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183102596, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2810000000, 0.2813669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183104686, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2827500000, 0.2831169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183089863, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2857500000, 0.2861169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183091117, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2907500000, 0.2911169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183093208, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2925000000, 0.2928669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183079535, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2955000000, 0.2958669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183080789, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3005000000, 0.3008669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183082880, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3022500000, 0.3026169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183099168, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3052500000, 0.3056169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183100422, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3102500000, 0.3106169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183102513, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3120000000, 0.3123669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183088840, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3150000000, 0.3153669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183090094, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3200000000, 0.3203669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183092185, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3217500000, 0.3221169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183078512, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3247500000, 0.3251169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183079767, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3297500000, 0.3301169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183081858, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3315000000, 0.3318669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, 3.9648754927, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3345000000, 0.3348669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, 3.9648753672, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3395000000, 0.3398669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, 3.9648751581, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3412500000, 0.3416169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, 3.9648765255, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3442500000, 0.3446169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, 3.9648764000, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3492500000, 0.3496169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, 3.9648761909, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3510000000, 0.3513669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, 3.9648775582, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3540000000, 0.3543669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, 3.9648774328, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3590000000, 0.3593669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, 3.9648772237, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3607500000, 0.3611169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, 3.9648755949, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3637500000, 0.3641169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, 3.9648754695, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3687500000, 0.3691169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, 3.9648752604, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3705000000, 0.3708669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, 3.9648766277, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3735000000, 0.3738669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, 3.9648765023, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3785000000, 0.3788669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, 3.9648762932, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3802500000, 0.3806169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, 3.9648776605, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3832500000, 0.3836169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, 3.9648775350, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3882500000, 0.3886169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, 3.9648773260, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3900000000, 0.3903669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, 3.9648756972, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3930000000, 0.3933669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, 3.9648755718, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3980000000, 0.3983669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, 3.9648753627, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3997500000, 0.4001169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, 3.9648767300, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4027500000, 0.4031169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, 3.9648766045, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4077500000, 0.4081169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, 3.9648763955, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4095000000, 0.4098669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, 3.9648777628, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4125000000, 0.4128669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, 3.9648776373, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4175000000, 0.4178669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, 3.9648774282, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4192500000, 0.4196169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, 3.9648757995, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4222500000, 0.4226169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, 3.9648756740, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4272500000, 0.4276169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, 3.9648754650, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4290000000, 0.4293669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, 3.9648768323, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4320000000, 0.4323669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, 3.9648767068, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4370000000, 0.4373669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, 3.9648764977, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4387500000, 0.4391169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, 3.9648778650, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4417500000, 0.4421169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, 3.9648777396, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4467500000, 0.4471169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, 3.9648775305, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
