Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.4124100000, 0.4127769205, 0.0000880000, 0.0002976455, 8246000000.0000000000, 5.0946647059, 32.6821729400, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4147400000, 0.4151069205, 0.0000880000, 0.0003380893, 8246000000.0000000000, 5.0946647846, 33.7888148139, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4170700000, 0.4174369205, 0.0000880000, 0.0003375851, 8246000000.0000000000, 5.0946648633, 33.7758529705, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4194000000, 0.4197669205, 0.0000880000, 0.0002978057, 8246000000.0000000000, 5.0946649420, 32.6868465059, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4217300000, 0.4220969205, 0.0000880000, 0.0002248712, 8246000000.0000000000, 5.0946650206, 30.2468641282, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4240600000, 0.4244269205, 0.0000880000, 0.0001284817, 8246000000.0000000000, 5.0946650993, 25.3850139481, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4263900000, 0.4267569205, 0.0000880000, 0.0000206744, 8246000000.0000000000, 5.0946651780, 9.5168273213, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4287200000, 0.4290869205, 0.0000880000, 0.0000856401, 8246000000.0000000000, 5.0946652567, 21.8617268647, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4310500000, 0.4314169205, 0.0000880000, 0.0001766880, 8316000000.0000000000, 5.0946653354, 28.1523283759, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4333800000, 0.4337469205, 0.0000880000, 0.0002446412, 8316000000.0000000000, 5.0946654140, 30.9787791301, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4357100000, 0.4360769205, 0.0000880000, 0.0002817166, 8316000000.0000000000, 5.0946654927, 32.2044369122, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4380400000, 0.4384069205, 0.0000880000, 0.0002846605, 8316000000.0000000000, 5.0946655714, 32.2947302035, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4403700000, 0.4407369205, 0.0000880000, 0.0002542735, 8316000000.0000000000, 5.0946656501, 31.3142098082, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4427000000, 0.4430669205, 0.0000880000, 0.0001951852, 8316000000.0000000000, 5.0946657288, 29.0171257599, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4450300000, 0.4453969205, 0.0000880000, 0.0001151960, 8316000000.0000000000, 5.0946658074, 24.4369351930, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4473600000, 0.4477269205, 0.0000880000, 0.0000242768, 8316000000.0000000000, 5.0946658861, 10.9120257500, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4496900000, 0.4500569205, 0.0000880000, 0.0000666491, 8316000000.0000000000, 5.0946659648, 19.6840792605, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4520200000, 0.4523869205, 0.0000880000, 0.0001469968, 8316000000.0000000000, 5.0946660435, 26.5543440337, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4543500000, 0.4547169205, 0.0000880000, 0.0002077311, 8316000000.0000000000, 5.0946661222, 29.5582166583, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4566800000, 0.4570469205, 0.0000880000, 0.0002423645, 8316000000.0000000000, 5.0946662008, 30.8975694331, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4590100000, 0.4593769205, 0.0000880000, 0.0002476319, 8316000000.0000000000, 5.0946662795, 31.0843194887, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4613400000, 0.4617069205, 0.0000880000, 0.0002237736, 8316000000.0000000000, 5.0946663582, 30.2043643856, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4636700000, 0.4640369205, 0.0000880000, 0.0001744071, 8316000000.0000000000, 5.0946664369, 28.0394694005, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4660000000, 0.4663669205, 0.0000880000, 0.0001060119, 8316000000.0000000000, 5.0946665156, 23.7152832747, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4683300000, 0.4686969205, 0.0000880000, 0.0000270990, 8316000000.0000000000, 5.0946665943, 11.8672664909, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4706600000, 0.4710269205, 0.0000880000, 0.0000528323, 8316000000.0000000000, 5.0946666729, 17.6661729389, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4729900000, 0.4733569205, 0.0000880000, 0.0001244228, 8316000000.0000000000, 5.0946667516, 25.1061864380, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4753200000, 0.4756869205, 0.0000880000, 0.0001795357, 8316000000.0000000000, 5.0946638342, 28.2912023366, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4776500000, 0.4780169205, 0.0000880000, 0.0002121685, 8316000000.0000000000, 5.0946639129, 29.7418054054, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4799800000, 0.4803469205, 0.0000880000, 0.0002190945, 8316000000.0000000000, 5.0946639916, 30.0208172189, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4823100000, 0.4826769205, 0.0000880000, 0.0002001657, 8316000000.0000000000, 5.0946640703, 29.2359803980, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4846400000, 0.4850069205, 0.0000880000, 0.0001582514, 8316000000.0000000000, 5.0946641490, 27.1951409661, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4869700000, 0.4873369205, 0.0000880000, 0.0000988289, 8316000000.0000000000, 5.0946642276, 23.1058633052, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4893000000, 0.4896669205, 0.0000880000, 0.0000292808, 8316000000.0000000000, 5.0946643063, 12.5398603914, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4916300000, 0.4919969205, 0.0000880000, 0.0000420098, 8316000000.0000000000, 5.0946643850, 15.6751961840, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4939600000, 0.4943269205, 0.0000880000, 0.0001066603, 8316000000.0000000000, 5.0946644637, 23.7682399832, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4962900000, 0.4966569205, 0.0000880000, 0.0001572638, 8316000000.0000000000, 5.0946645424, 27.1407649398, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4986200000, 0.4989869205, 0.0000880000, 0.0001882293, 8316000000.0000000000, 5.0946646210, 28.7019326295, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5009500000, 0.5013169205, 0.0000880000, 0.0001963898, 8316000000.0000000000, 5.0946646997, 29.0705665521, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5032800000, 0.5036469205, 0.0000880000, 0.0001813157, 8316000000.0000000000, 5.0946648795, 28.3768953767, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5056100000, 0.5059769205, 0.0000880000, 0.0001453019, 8316000000.0000000000, 5.0946650593, 26.4536143944, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5079400000, 0.5083069205, 0.0000880000, 0.0000930387, 8316000000.0000000000, 5.0946652391, 22.5814622357, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5102700000, 0.5106369205, 0.0000880000, 0.0000310109, 8316000000.0000000000, -1.1885198882, 13.0384781329, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5126000000, 0.5129669205, 0.0000880000, 0.0000335811, 8246000000.0000000000, -1.1885197084, 13.7300975130, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5149300000, 0.5152969205, 0.0000880000, 0.0000930869, 8246000000.0000000000, -1.1885195286, 22.5859554632, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5172600000, 0.5176269205, 0.0000880000, 0.0001403838, 8246000000.0000000000, -1.1885193488, 26.1545263647, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5195900000, 0.5199569205, 0.0000880000, 0.0001701879, 8246000000.0000000000, -1.1885191690, 27.8267618256, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5219200000, 0.5222869205, 0.0000880000, 0.0001793742, 8246000000.0000000000, -1.1885219853, 28.2833849940, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5242500000, 0.5246169205, 0.0000880000, 0.0001672960, 8246000000.0000000000, -1.1885188094, 27.6779001345, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5265800000, 0.5269469205, 0.0000880000, 0.0001358097, 8246000000.0000000000, -1.1885216257, 25.8668023579, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5289100000, 0.5292769205, 0.0000880000, 0.0000890055, 8246000000.0000000000, -1.1885184498, 22.1965275060, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5312400000, 0.5316069205, 0.0000880000, 0.0000326846, 8246000000.0000000000, -1.1885212660, 13.4950506673, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5335700000, 0.5339369205, 0.0000880000, 0.0000263542, 8246000000.0000000000, -1.1885180902, 11.6251742931, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5359000000, 0.5362669205, 0.0000880000, 0.0000811289, 8246000000.0000000000, -1.1885209064, 21.3916989184, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5382300000, 0.5385969205, 0.0000880000, 0.0001252950, 8246000000.0000000000, -1.1885177306, 25.1668631159, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5405600000, 0.5409269205, 0.0000880000, 0.0001538750, 8246000000.0000000000, -1.1885205468, 26.9515491898, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5428900000, 0.5432569205, 0.0000880000, 0.0001638144, 8246000000.0000000000, -1.1885173710, 27.4952267479, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5452200000, 0.5455869205, 0.0000880000, 0.0001543021, 8246000000.0000000000, -1.1885201872, 26.9756234882, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5475500000, 0.5479169205, 0.0000880000, 0.0001268230, 8246000000.0000000000, -1.1885170113, 25.2721505378, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5498800000, 0.5502469205, 0.0000880000, 0.0000849408, 8246000000.0000000000, -1.1885198276, 21.7905146949, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5522100000, 0.5525769205, 0.0000880000, 0.0000338417, 8246000000.0000000000, -1.1885226438, 13.7972219861, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5545400000, 0.5549069205, 0.0000880000, 0.0000203028, 8246000000.0000000000, -1.1885194680, 9.3592946000, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5568700000, 0.5572369205, 0.0000880000, 0.0000710765, 8246000000.0000000000, -1.1885222842, 20.2427121820, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5592000000, 0.5595669205, 0.0000880000, 0.0001116277, 8316000000.0000000000, -1.1885191084, 24.1636291198, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5615300000, 0.5618969205, 0.0000880000, 0.0001389100, 8316000000.0000000000, -1.1885219246, 26.0628558412, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5638600000, 0.5642269205, 0.0000880000, 0.0001493651, 8316000000.0000000000, -1.1885187488, 26.6931674328, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5661900000, 0.5665569205, 0.0000880000, 0.0001420602, 8316000000.0000000000, -1.1885215650, 26.2576340696, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5685200000, 0.5688869205, 0.0000880000, 0.0001181635, 8316000000.0000000000, -1.1885183892, 24.6578516676, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5708500000, 0.5712169205, 0.0000880000, 0.0000807706, 8316000000.0000000000, -1.1885212054, 21.3532518563, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5731800000, 0.5735469205, 0.0000880000, 0.0000345085, 8316000000.0000000000, -1.1885180295, 13.9667141820, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5755100000, 0.5758769205, 0.0000880000, 0.0000150332, 8316000000.0000000000, -1.1885208458, 6.7491924542, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5778400000, 0.5782069205, 0.0000880000, 0.0000619742, 8316000000.0000000000, -1.1885176699, 19.0524046980, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5801700000, 0.5805369205, 0.0000880000, 0.0001008383, 8316000000.0000000000, -1.1885204862, 23.2806951035, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.5825000000, 0.5828669205, 0.0000880000, 0.0001271888, 8316000000.0000000000, -1.1885173103, 25.2971646310, 0.0023300000, angry_cheetah_sas, Tx-angry_cheetah_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
