date of capture,2024-01-16 16:16:43.288516
sample_rate,50000000.0
center_freq,2450000000.0
span,500000000.0
capture #,1,2,3,4,5,6,7,8,9
capture time,0.0,1.348994,2.622754,3.919194,5.192419,6.482339,7.749079,9.027438,10.292724
data
0,-16.792968750000007,61.703125,8.539062500000002,22.93359375,-0.21874999999999822,-20.27734375,-9.960937500000004,-10.027343750000004,-9.960937500000004,-10.027343750000004,-20.546875,24.08203125,11.488281250000002,-14.339843749999995,-24.4375,-22.734375,-24.4375,-22.734375
1,-5.207031250000005,-3.7031250000000018,-7.539062500000002,-1.9335937499999893,2.2187499999999964,20.277343749999993,18.960937499999996,19.027343750000007,18.960937499999996,19.027343750000007,-18.453125000000007,-9.082031250000004,-7.488281250000001,0.33984374999999645,16.437500000000007,19.734375,16.437500000000007,19.734375
2,16.207031249999996,1.7031250000000027,-11.4609375,-17.066406250000007,10.78125,-0.27734374999999556,-10.960937499999996,-38.02734375,-10.960937499999996,-38.02734375,-27.546875000000007,-41.91796875,14.488281249999993,4.66015625,-7.437500000000005,-14.734375,-7.437500000000005,-14.734375
3,-2.2070312499999964,-14.703125000000007,30.4609375,-25.93359375,-0.7812500000000062,-1.7226562499999964,-14.039062499999996,17.027343750000007,-14.039062499999996,17.027343750000007,14.546875000000005,0.9179687500000036,-9.48828125,-5.66015625,-16.562500000000007,20.734375,-16.562500000000007,20.734375
4,4.207031249999993,-3.2968749999999973,47.53906249999999,-2.0664062499999947,-19.218750000000007,-28.277343750000007,-32.9609375,6.9726562500000036,-32.9609375,6.9726562500000036,-8.546874999999996,-6.917968750000002,-16.51171875,-6.3398437500000036,18.5625,-34.73437499999999,18.5625,-34.73437499999999
5,31.792968750000004,7.296874999999994,-17.5390625,-58.93359375,-16.781250000000004,11.27734375,-22.0390625,39.02734375000001,-22.0390625,39.02734375000001,-26.453125000000004,37.91796875,4.511718750000009,13.339843750000002,-38.5625,17.734375,-38.5625,17.734375
6,-22.792968750000007,-5.2968749999999964,-16.4609375,4.933593749999999,23.78125,24.72265625,0.039062500000007105,-44.02734375,0.039062500000007105,-44.02734375,38.453125,-17.91796875,5.4882812500000036,-17.33984375,-11.437500000000007,-27.734375,-11.437500000000007,-27.734375
7,-17.207031250000004,-1.703125,11.460937499999996,-13.93359375,-24.781250000000004,-17.722656250000004,-4.0390625,-15.972656249999996,-4.0390625,-15.972656249999996,-7.453124999999999,-9.082031249999996,-23.488281250000007,-18.660156250000007,-9.5625,18.734375,-9.5625,18.734375
8,-20.79296875,-13.296875000000002,-44.4609375,24.933593749999996,-24.218750000000004,16.722656249999996,46.0390625,9.972656250000007,46.0390625,9.972656250000007,-3.546875,9.082031249999998,-1.51171875,41.66015625,2.5624999999999964,-5.734375000000007,2.5624999999999964,-5.734375000000007
9,-35.20703125,-7.703124999999993,36.46093750000001,-30.93359375,33.21875,-20.722656249999993,-29.0390625,-27.97265625,-29.0390625,-27.97265625,-10.453124999999996,-12.082031250000005,27.511718750000007,-27.660156250000004,-4.56249999999999,-21.265624999999993,-4.56249999999999,-21.265624999999993
10,-23.792968749999993,20.703125,-0.46093750000000444,16.933593750000004,-22.21875,-13.277343749999993,10.0390625,-24.027343750000004,10.0390625,-24.027343750000004,26.453125000000004,2.0820312499999964,-7.511718750000005,-13.339843749999993,-28.4375,23.265625000000004,-28.4375,23.265625000000004
11,11.792968750000007,-14.703124999999993,-9.539062499999998,32.06640625,-5.781249999999997,18.27734375,18.9609375,10.027343750000007,18.9609375,10.027343750000007,-6.453125000000002,-7.082031249999996,1.5117187499999973,41.33984375,7.437500000000014,-26.265624999999993,7.437500000000014,-26.265624999999993
12,-2.792968749999991,-28.296875,-10.460937500000004,-30.06640625,-8.218749999999998,-0.2773437499999938,1.0390625000000027,5.972656249999993,1.0390625000000027,5.972656249999993,-5.546874999999989,7.082031249999998,-10.511718749999996,-28.339843749999996,51.5625,1.265625,51.5625,1.265625
13,7.792968749999998,-7.703124999999995,24.4609375,18.066406250000004,20.21875,14.277343750000004,0.9609375000000018,20.02734375,0.9609375000000018,20.02734375,7.546875000000001,26.91796875,21.511718750000004,17.33984375,-15.562499999999996,-32.26562499999999,-15.562499999999996,-32.26562499999999
14,-32.79296875000001,-22.296875000000007,11.539062499999998,26.933593750000004,2.7812500000000044,-12.27734375,9.039062499999996,4.972656250000009,9.039062499999996,4.972656250000009,29.453124999999996,-2.917968750000006,-15.511718750000004,-18.339843750000007,13.562499999999998,-1.734375,13.562499999999998,-1.734375
15,-4.207031250000007,-19.703125000000007,-11.539062499999998,8.066406250000007,5.218749999999998,7.2773437499999964,19.960937499999993,-38.97265625,19.960937499999993,-38.97265625,-9.453125,2.9179687499999982,62.51171875,7.3398437499999964,-54.5625,-4.265624999999989,-54.5625,-4.265624999999989
16,-37.79296875,-20.296875,36.5390625,41.93359375,22.78125,19.722656249999996,-21.960937500000004,33.97265625,-21.960937500000004,33.97265625,2.453125,-4.917968750000005,-1.51171875,-30.33984375,-8.437500000000007,-17.734375000000007,-8.437500000000007,-17.734375000000007
17,19.792968749999996,-28.70312499999999,2.4609374999999987,12.06640625,3.2187499999999956,-10.722656250000009,-9.039062499999998,12.027343749999993,-9.039062499999998,12.027343749999993,-63.45312500000001,-10.082031250000007,7.511718749999998,33.33984375,41.4375,13.734375,41.4375,13.734375
18,-4.792968750000008,-16.296875,-12.460937499999996,-22.066406250000004,-23.218750000000007,-24.277343750000014,-3.9609375000000053,4.9726562500000036,-3.9609375000000053,4.9726562500000036,39.453125,-22.91796875,-43.51171875000001,11.66015625,-2.437499999999998,3.2656249999999964,-2.437499999999998,3.2656249999999964
19,21.792968750000004,-8.703125,19.4609375,-13.933593750000005,-15.781250000000004,19.277343750000004,3.9609375000000018,19.02734375,3.9609375000000018,19.02734375,-46.453125,4.917968750000002,-17.48828125,16.339843750000004,-6.562500000000001,-9.265624999999993,-6.562500000000001,-9.265624999999993
20,-6.792968749999999,-5.2968749999999964,-4.4609375000000036,-2.066406249999994,-49.21875,-18.277343749999993,-16.9609375,-52.02734375,-16.9609375,-52.02734375,54.453125,29.08203125000001,6.4882812500000036,17.66015625,-7.437500000000007,-8.734375,-7.437500000000007,-8.734375
21,10.792968749999998,52.29687499999999,-2.539062499999993,8.06640625,11.218749999999996,-6.722656250000002,-28.039062499999996,-18.972656250000007,-28.039062499999996,-18.972656250000007,13.546874999999996,-50.08203125,11.51171875,-16.66015625,-5.562500000000003,25.734375,-5.562500000000003,25.734375
22,25.207031250000004,6.7031250000000036,0.5390625000000071,-13.066406250000004,6.781249999999998,7.722656250000005,14.039062500000002,14.972656250000005,14.039062500000002,14.972656250000005,1.4531250000000013,31.08203125,-40.51171875000001,6.6601562500000036,12.562499999999996,0.26562500000000355,12.562499999999996,0.26562500000000355
23,24.792968750000014,13.296874999999979,5.4609375000000036,17.06640625,-17.781250000000004,16.27734375,2.960937499999999,-9.972656250000005,2.960937499999999,-9.972656250000005,-21.45312500000001,-35.08203125,59.51171875,-6.660156249999998,-8.562500000000007,13.734374999999991,-8.562500000000007,13.734374999999991
24,-19.79296875,36.703125,-7.460937500000005,-9.066406249999998,4.7812499999999964,7.722656249999998,-8.960937500000004,-9.027343749999998,-8.960937500000004,-9.027343749999998,-8.546875000000004,-1.917968750000007,-12.511718750000004,-1.3398437500000018,24.562499999999993,2.2656250000000053,24.562499999999993,2.2656250000000053
25,-14.207031249999998,7.296874999999993,8.4609375,-2.9335937500000053,31.218750000000007,2.277343749999993,10.9609375,0.027343749999996447,10.9609375,0.027343749999996447,53.546875,35.91796874999999,31.51171875,-13.660156249999998,-25.562500000000004,-4.265624999999982,-25.562500000000004,-4.265624999999982
26,16.207031250000004,20.703125000000007,-2.4609375000000027,23.93359375,0.7812499999999956,32.72265625,-5.9609375,-7.027343749999995,-5.9609375,-7.027343749999995,-7.5468749999999964,-11.917968750000004,-27.511718750000004,13.660156250000002,-25.4375,-4.734375,-25.4375,-4.734375
27,12.792968750000004,16.296875,1.4609375000000067,-21.93359375,2.218749999999999,11.27734375,1.9609374999999964,-6.972656250000002,1.9609374999999964,-6.972656250000002,-16.453124999999996,-11.082031250000004,52.51171875000001,10.339843750000002,14.437499999999995,23.734375000000004,14.437499999999995,23.734375000000004
28,15.207031249999986,-14.296875000000007,0.5390625000000036,-27.06640625,18.781250000000004,-70.27734375,5.039062499999997,8.972656249999996,5.039062499999997,8.972656249999996,-14.546874999999995,5.0820312499999964,2.488281249999995,10.66015625,-6.437500000000001,0.26562499999999645,-6.437500000000001,0.26562499999999645
29,8.792968750000005,12.296875000000007,30.4609375,8.066406250000002,20.21875,9.277343749999996,-13.039062499999996,14.027343750000005,-13.039062499999996,14.027343750000005,-41.45312499999999,-14.082031250000004,-14.488281249999986,-18.660156250000004,9.437500000000009,6.734375,9.437500000000009,6.734375
30,-14.792968750000004,-26.296875000000007,-23.460937500000007,21.93359375,7.781249999999997,-5.277343749999995,-0.9609375000000018,-20.027343749999996,-0.9609375000000018,-20.027343749999996,39.45312499999999,3.082031249999993,5.488281249999997,34.66015625000001,10.562499999999996,-6.734375000000006,10.562499999999996,-6.734375000000006
31,5.792968750000009,4.296875000000007,0.46093749999999645,-27.93359375,2.2187499999999964,-2.722656250000001,18.960937500000004,14.02734375000001,18.960937500000004,14.02734375000001,0.546875,19.917968750000007,-52.48828125000002,-5.6601562500000036,-4.562499999999993,-6.265625000000002,-4.562499999999993,-6.265625000000002
32,11.20703125,-34.296875,9.539062500000004,-8.066406250000004,-48.21875000000001,-15.277343750000005,1.0390625000000049,27.972656250000007,1.0390625000000049,27.972656250000007,31.453125,29.08203125,-8.511718749999996,6.66015625,13.562499999999998,-1.7343750000000018,13.562499999999998,-1.7343750000000018
33,-3.2070312499999964,8.296874999999998,-40.5390625,-15.933593750000004,-2.7812499999999982,-19.722656249999996,3.9609374999999982,5.027343749999996,3.9609374999999982,5.027343749999996,27.54687499999999,-66.08203125,-52.48828125,-13.660156250000002,-8.5625,3.734374999999999,-8.5625,3.734374999999999
34,-15.79296875,33.703125,-1.4609375,-19.06640625,7.781250000000004,-9.277343749999995,-13.960937500000004,-0.027343749999993783,-13.960937500000004,-0.027343749999993783,-31.546875000000007,25.082031250000004,4.4882812499999964,46.66015625,26.562500000000007,-35.73437500000001,26.562500000000007,-35.73437500000001
35,-0.20703125,28.296875000000007,20.460937499999993,-16.933593750000007,17.218750000000004,7.277343750000009,19.9609375,-47.97265625000001,19.9609375,-47.97265625000001,2.5468749999999902,10.917968749999998,19.511718750000007,4.339843750000007,43.43750000000001,-2.2656249999999964,43.43750000000001,-2.2656249999999964
36,-23.792968750000004,-6.296874999999998,-16.460937499999993,-11.066406250000004,-9.218750000000007,16.722656250000004,-3.960937500000007,33.97265625,-3.960937500000007,33.97265625,34.45312499999999,-4.917968750000008,-0.5117187500000036,-31.339843750000007,24.562500000000007,-13.734374999999996,24.562500000000007,-13.734374999999996
37,5.79296875,-7.7031249999999964,-16.539062500000004,37.06640625,7.218750000000003,9.27734375,-19.039062500000007,39.027343750000014,-19.039062500000007,39.027343750000014,22.546875,-7.082031250000001,-9.488281250000005,-35.66015625,-11.5625,19.734375000000007,-11.5625,19.734375000000007
38,-12.792968750000002,-14.296875000000004,-12.460937500000005,-12.06640625,8.781250000000004,-24.27734375,22.039062500000014,-32.027343750000014,22.039062500000014,-32.027343750000014,-3.5468749999999964,21.082031250000007,-37.511718750000014,-9.339843750000012,-33.4375,-3.7343750000000178,-33.4375,-3.7343750000000178
39,4.792968750000007,10.296875000000004,21.4609375,7.0664062500000036,9.218749999999996,-8.72265625,-6.039062500000002,21.02734375000001,-6.039062500000002,21.02734375000001,-17.453125000000007,-14.082031250000007,35.51171875000001,-2.6601562500000098,-10.562500000000004,20.734375000000007,-10.562500000000004,20.734375000000007
40,22.207031250000007,-6.296875,13.539062500000004,2.933593750000008,6.781249999999997,-11.277343749999998,4.0390625,-12.027343750000002,4.0390625,-12.027343750000002,-14.546875000000004,16.08203125,1.4882812499999964,16.66015625,-10.437499999999996,18.265625000000004,-10.437499999999996,18.265625000000004
41,-28.207031250000014,11.296874999999998,-24.539062500000007,31.06640625,-26.78125,28.277343749999996,-16.039062499999993,54.02734375,-16.039062499999993,54.02734375,-5.453125000000004,20.91796875,21.511718749999996,8.339843749999993,-7.562500000000013,-24.265625000000007,-7.562500000000013,-24.265625000000007
42,-13.79296874999999,-3.2968749999999902,4.539062500000002,-9.06640625,11.781250000000004,-42.27734375,20.039062499999993,-19.027343749999993,20.039062499999993,-19.027343749999993,25.453124999999996,7.082031249999998,-15.51171875,-10.339843750000004,7.562499999999992,28.265625,7.562499999999992,28.265625
43,28.792968750000014,-4.703124999999999,22.4609375,19.066406249999996,7.218750000000001,1.2773437500000036,17.960937500000004,-18.972656250000007,17.960937500000004,-18.972656250000007,18.546875000000004,-14.082031250000002,11.511718750000004,-6.660156249999991,-6.562500000000002,-24.265625,-6.562500000000002,-24.265625
44,21.207031250000007,5.7031250000000036,3.5390625000000044,-27.066406250000007,-6.21875,37.72265625,-11.960937499999993,-8.027343749999996,-11.960937499999993,-8.027343749999996,-15.546875000000005,27.08203125,5.48828125,-3.3398437500000036,-36.4375,4.265625000000007,-36.4375,4.265625000000007
45,14.792968750000005,-12.703125000000005,-5.539062499999993,-10.93359375,19.21875,33.27734375,8.960937499999998,-15.972656250000002,8.960937499999998,-15.972656250000002,0.5468749999999947,-2.0820312499999956,-21.488281249999996,-24.660156249999993,52.4375,36.73437499999999,52.4375,36.73437499999999
46,34.20703125,-10.296874999999991,14.539062500000004,-2.0664062500000018,-33.21875,-11.277343750000002,57.0390625,-24.027343750000004,57.0390625,-24.027343750000004,-6.5468749999999964,-11.91796875,1.4882812499999956,8.660156250000005,13.562499999999996,9.26562499999999,13.562499999999996,9.26562499999999
47,-8.207031250000004,10.296875000000004,-33.5390625,24.066406250000007,-2.7812499999999982,-23.722656249999993,6.960937499999993,-2.9726562500000067,6.960937499999993,-2.9726562500000067,1.5468750000000053,2.917968749999991,-9.488281249999998,-10.660156250000002,-5.562499999999995,-35.26562500000001,-5.562499999999995,-35.26562500000001
48,30.20703125,6.703124999999998,10.539062500000002,-7.066406250000002,20.78125,6.72265625,-26.9609375,19.972656250000004,-26.9609375,19.972656250000004,33.453125,-1.917968749999992,5.4882812500000036,-2.339843750000001,1.5625000000000018,7.2656249999999964,1.5625000000000018,7.2656249999999964
49,0.7929687499999964,-35.70312499999999,-16.539062500000004,9.06640625,-4.781249999999998,-36.72265625000001,25.9609375,7.027343749999995,25.9609375,7.027343749999995,5.546874999999999,10.917968750000002,-41.48828125,25.33984375,-31.5625,-26.265625000000004,-31.5625,-26.265625000000004
50,36.20703125,1.7031249999999982,-1.460937500000007,-8.066406250000004,39.78125,27.72265625,13.039062499999998,25.972656249999993,13.039062499999998,25.972656249999993,-13.546875000000005,-4.917968749999998,9.488281249999993,-16.339843750000004,12.562500000000002,13.265624999999993,12.562500000000002,13.265624999999993
51,19.79296875,28.296875000000007,11.460937499999996,-0.9335937499999982,18.218749999999996,-0.7226562499999982,-3.0390624999999916,7.0273437500000036,-3.0390624999999916,7.0273437500000036,-36.45312499999999,50.91796875,-9.488281249999993,9.339843749999996,0.4375000000000049,-6.265625000000002,0.4375000000000049,-6.265625000000002
52,5.2070312500000036,11.703124999999995,-18.4609375,23.933593749999996,-44.21875,-3.277343750000004,-18.9609375,-0.027343749999996003,-18.9609375,-0.027343749999996003,38.453125,5.082031249999991,8.488281249999996,13.66015625,24.5625,-7.734374999999998,24.5625,-7.734374999999998
53,0.7929687500000107,56.296875000000014,-13.5390625,1.0664062500000062,1.2187500000000053,-34.72265624999999,-11.039062500000005,-12.972656250000002,-11.039062500000005,-12.972656250000002,-13.453125000000009,-14.082031250000004,-25.488281249999996,-8.660156250000004,15.437499999999996,5.734374999999993,15.437499999999996,5.734374999999993
54,-22.792968749999993,6.703125000000007,-1.4609375000000084,-30.066406250000014,31.781250000000007,14.722656250000004,-23.960937500000007,-15.027343749999996,-23.960937500000007,-15.027343749999996,-3.5468749999999956,11.082031249999996,29.48828125,-0.3398437500000071,-30.4375,1.2656250000000018,-30.4375,1.2656250000000018
55,-5.207031250000011,-24.703124999999996,-29.5390625,37.06640625,-13.781249999999993,-1.72265625,-7.03906250000001,-40.97265625,-7.03906250000001,-40.97265625,2.5468749999999964,-3.0820312500000036,2.5117187499999964,-18.66015625,40.4375,-6.265624999999998,40.4375,-6.265624999999998
56,38.20703125,10.703124999999996,-13.460937500000005,-11.06640625,0.7812499999999964,-11.277343749999996,22.0390625,27.972656249999993,22.0390625,27.972656249999993,-0.546875,31.082031250000007,-3.51171875,-7.339843750000002,3.5625000000000018,16.265625000000007,3.5625000000000018,16.265625000000007
57,0.7929687499999929,0.29687500000000355,6.4609375,-4.933593749999991,-3.7812499999999973,-27.722656250000004,0.9609374999999964,-14.972656249999993,0.9609374999999964,-14.972656249999993,46.546875000000014,-19.082031250000007,5.5117187500000036,24.33984375,30.437500000000007,-16.265624999999996,30.437500000000007,-16.265624999999996
58,3.2070312499999964,21.703125000000004,47.5390625,-6.066406249999998,-26.218749999999996,-1.277343750000007,-36.960937499999986,-12.02734375,-36.960937499999986,-12.02734375,-10.546875000000004,8.082031250000009,-24.511718749999996,28.66015625,-8.437500000000002,0.2656249999999991,-8.437500000000002,0.2656249999999991
